20,21.9441,23.8796,25.7983,27.6923,29.554,31.3768,33.1547,34.8825,36.5558,38.1712,39.7261,41.2184,42.6472,44.0117,45.3119,46.5484,47.7219,48.8335,49.8848,50.8772,51.8125,52.6924,53.5189,54.2938,55.019,55.6963,56.3275,56.9143,57.4585,57.9615,58.4249,58.85,59.2382,59.5907,59.9087,60.1931,60.445,60.6652,60.8545,61.0135,61.1429,61.2433,61.315,61.3584,61.3738,61.3615,61.3215,61.254,61.1588,61.036,60.8853,60.7065,60.4994,60.2633,59.9981,59.7029,59.3773,59.0204,58.6316,58.2097,57.754,57.2633,56.7364,56.172,55.5688,54.9252,54.2398,53.5107,52.7362,51.9144,51.0432,50.1206,49.1444,48.1122,47.0218,45.8707,44.6566,43.3768,42.0291,40.6111,39.1205,37.5553,35.9137,34.1942,32.3956,30.5174,28.5595,26.5226,24.408,22.2182,19.9563,17.6268,15.2349,12.787,10.2907,7.75429,5.18703,2.59881,0
20,22.0555,24.1012,26.1278,28.1263,30.0882,32.006,33.8732,35.6842,37.4344,39.1201,40.7388,42.2888,43.769,45.1792,46.5198,47.7916,48.9959,50.1341,51.2082,52.2201,53.1718,54.0656,54.9036,55.6881,56.4211,57.1047,57.7409,58.3318,58.879,59.3845,59.8497,60.2762,60.6655,61.0188,61.3375,61.6225,61.875,62.0959,62.2859,62.4459,62.5764,62.6781,62.7514,62.7967,62.8143,62.8044,62.7672,62.7028,62.6111,62.4921,62.3455,62.1712,61.9688,61.7379,61.478,61.1886,60.8689,60.5183,60.1358,59.7206,59.2716,58.7877,58.2676,57.7099,57.1133,56.4761,55.7967,55.0732,54.3036,53.4861,52.6182,51.6978,50.7224,49.6895,48.5964,47.4406,46.219,44.929,43.5677,42.1324,40.6203,39.0289,37.3559,35.5992,33.7572,31.8288,29.8135,27.7117,25.5243,23.2535,20.9026,18.476,15.9794,13.4197,10.8052,8.1452,5.45009,2.73109,0
20,22.1766,24.342,26.4855,28.5968,30.6663,32.6859,34.648,36.5468,38.3774,40.1361,41.8204,43.4288,44.9608,46.4164,47.7965,49.1024,50.3359,51.4989,52.5938,53.6231,54.5892,55.4946,56.342,57.1338,57.8726,58.5605,59.1999,59.7929,60.3415,60.8477,61.3132,61.7397,62.1287,62.4817,62.7999,63.0845,63.3367,63.5574,63.7475,63.9077,64.0388,64.1414,64.2159,64.2627,64.2823,64.2747,64.2402,64.1789,64.0908,63.9757,63.8335,63.664,63.4668,63.2415,62.9876,62.7045,62.3916,62.048,61.673,61.2653,60.8242,60.3482,59.8363,59.2868,58.6984,58.0693,57.3977,56.6817,55.9192,55.108,54.2458,53.33,52.358,51.3269,50.234,49.076,47.85,46.5525,45.1805,43.7305,42.1995,40.5842,38.8817,37.0895,35.2052,33.2271,31.1542,28.9862,26.7239,24.369,21.9246,19.3953,16.787,14.1073,11.3652,8.57122,5.73704,2.87546,0
20,22.3088,24.6048,26.8754,29.1089,31.2946,33.423,35.4862,37.4776,39.3922,41.2264,42.9779,44.6454,46.229,47.7292,49.1474,50.4857,51.7463,52.9318,54.0452,55.0893,56.0671,56.9817,57.836,58.6328,59.3748,60.0648,60.7052,61.2983,61.8464,62.3516,62.8158,63.2407,63.628,63.9793,64.2959,64.5791,64.8299,65.0496,65.2389,65.3988,65.5298,65.6328,65.708,65.7561,65.7773,65.7719,65.7401,65.6819,65.5974,65.4864,65.3489,65.1845,64.9929,64.7737,64.5264,64.2504,63.945,63.6093,63.2425,62.8437,62.4115,61.9449,61.4425,60.9028,60.3242,59.705,59.0431,58.3367,57.5835,56.7811,55.927,55.0185,54.0526,53.0263,51.9365,50.7796,49.5522,48.2507,46.8711,45.4098,43.8629,42.2266,40.4974,38.6718,36.7469,34.7203,32.59,30.3552,28.0161,25.5739,23.0315,20.3935,17.6661,14.8573,11.9772,9.03741,6.05138,3.03372,0
20,22.454,24.893,27.3025,29.6689,31.9801,34.2255,36.3962,38.4853,40.4875,42.3995,44.2192,45.9461,47.5805,49.1239,50.5784,51.9466,53.2317,54.437,55.5658,56.6218,57.6084,58.5292,59.3875,60.1864,60.9292,61.6187,62.2578,62.8488,63.3944,63.8966,64.3576,64.7793,65.1635,65.5116,65.8253,66.1059,66.3544,66.5721,66.7599,66.9186,67.0491,67.1518,67.2274,67.2764,67.299,67.2956,67.2663,67.2113,67.1305,67.0238,66.8912,66.7322,66.5467,66.3341,66.094,65.8257,65.5286,65.2017,64.8443,64.4552,64.0334,63.5774,63.0861,62.5577,61.9907,61.3832,60.7332,60.0386,59.297,58.5059,57.6626,56.7642,55.8076,54.7894,53.706,52.5538,51.3288,50.0268,48.6436,47.1747,45.6157,43.962,42.2094,40.3535,38.3905,36.317,34.1303,31.8286,29.4113,26.879,24.2342,21.4812,18.6265,15.6786,12.6487,9.54988,6.39736,3.20803,0
20,22.6141,25.2106,27.7725,30.2841,32.7315,35.1026,37.3878,39.5797,41.6731,43.6649,45.5535,47.3391,49.023,50.6075,52.0955,53.4908,54.7971,56.0185,57.1593,58.2236,59.2156,60.1392,60.9982,61.7963,62.5369,63.2232,63.8583,64.4449,64.9856,65.4829,65.9388,66.3555,66.7349,67.0785,67.388,67.6647,67.9098,68.1246,68.31,68.4668,68.5959,68.698,68.7735,68.823,68.8468,68.8452,68.8184,68.7665,68.6894,68.5872,68.4597,68.3066,68.1275,67.9221,67.6898,67.43,67.1419,66.8248,66.4777,66.0996,65.6893,65.2455,64.7666,64.2513,63.6977,63.104,62.4679,61.7875,61.06,60.283,59.4534,58.5683,57.6242,56.6175,55.5444,54.4008,53.1823,51.8842,50.5017,49.0297,47.4631,45.7965,44.0246,42.1423,40.1446,38.027,35.7857,33.4177,30.9214,28.2966,25.545,22.6707,19.6799,16.5821,13.3892,10.116,6.78014,3.40106,0
20,22.7919,25.5629,28.2929,30.9637,33.559,36.0656,38.4727,40.7726,42.9604,45.0334,46.9908,48.8339,50.565,52.1875,53.7056,55.1239,56.4473,57.6807,58.8293,59.8979,60.8912,61.8137,62.6699,63.4637,64.1989,64.879,65.5074,66.0869,66.6204,67.1104,67.5593,67.9692,68.342,68.6796,68.9834,69.255,69.4957,69.7065,69.8886,70.0428,70.17,70.2707,70.3457,70.3953,70.42,70.42,70.3956,70.3467,70.2736,70.176,70.0539,69.9068,69.7347,69.5369,69.3131,69.0624,68.7843,68.4779,68.1423,67.7763,67.3788,66.9484,66.4838,65.9832,65.4449,64.867,64.2472,63.5833,62.8727,62.1125,61.2999,60.4313,59.5034,58.5121,57.4535,56.3228,55.1154,53.826,52.4493,50.9794,49.4105,47.7363,45.9504,44.0466,42.0186,39.8607,37.5677,35.1351,32.56,29.8409,26.9787,23.9764,20.8406,17.5806,14.2099,10.745,7.20608,3.61609,0
20,22.9906,25.9561,28.8726,31.7186,34.4754,37.128,39.6647,42.0778,44.3626,46.5173,48.5425,50.4407,52.2155,53.872,55.4155,56.8519,58.1874,59.4279,60.5793,61.6474,62.6375,63.5548,64.404,65.1897,65.916,66.5867,67.2052,67.7749,68.2986,68.7791,69.2188,69.6199,69.9845,70.3144,70.6111,70.8764,71.1113,71.3172,71.4951,71.6459,71.7704,71.8693,71.9432,71.9927,72.0179,72.0194,71.9972,71.9515,71.8822,71.7894,71.6729,71.5324,71.3675,71.178,70.9631,70.7224,70.4551,70.1603,69.8371,69.4845,69.1011,68.6858,68.2369,67.7529,67.2318,66.6718,66.0706,65.4259,64.7348,63.9947,63.2022,62.3538,61.4459,60.4743,59.4344,58.3216,57.1303,55.8552,54.49,53.0283,51.4632,49.7877,47.9941,46.0749,44.0226,41.8296,39.4892,36.9951,34.3426,31.5286,28.5523,25.4159,22.1252,18.69,15.1247,11.4479,7.68312,3.8572,0
20,23.2143,26.3982,29.5229,32.5628,35.4962,38.3061,40.9804,43.5112,45.8949,48.1308,50.2214,52.1707,53.9845,55.6693,57.2324,58.681,60.0225,61.2641,62.4127,63.4748,64.4566,65.3638,66.2017,66.9752,67.6887,68.3464,68.952,69.5088,70.0201,70.4886,70.9169,71.3072,71.6617,71.9822,72.2705,72.528,72.7561,72.9559,73.1287,73.2753,73.3965,73.4929,73.5654,73.6141,73.6397,73.6424,73.6223,73.5796,73.5145,73.4266,73.3159,73.1822,73.0252,72.8443,72.6392,72.409,72.1534,71.8711,71.5615,71.2233,70.8555,70.4566,70.0252,69.5595,69.0577,68.5179,67.9377,67.3147,66.6462,65.9292,65.1603,64.3359,63.4522,62.5046,61.4885,60.3986,59.2293,57.9744,56.6272,55.1805,53.6265,51.957,50.1634,48.2365,46.1671,43.946,41.5643,39.0135,36.2867,33.3784,30.2859,27.0097,23.5544,19.9296,16.1508,12.239,8.22125,4.12961,0
20,23.4684,26.8994,30.258,33.5134,36.6403,39.62,42.4395,45.0919,47.5748,49.8898,52.0414,54.0363,55.8824,57.5886,59.1638,60.6172,61.9575,63.1933,64.3326,65.3826,66.3504,67.2422,68.0639,68.8206,69.5173,70.1583,70.7474,71.2884,71.7844,72.2384,72.6529,73.0304,73.3729,73.6824,73.9606,74.209,74.429,74.6219,74.7886,74.9301,75.0472,75.1407,75.2111,75.2589,75.2844,75.2881,75.2701,75.2305,75.1693,75.0866,74.982,74.8555,74.7066,74.535,74.3401,74.1214,73.8781,73.6094,73.3144,72.992,72.641,72.26,71.8476,71.4022,70.9217,70.4043,69.8476,69.2492,68.6062,67.9156,67.1739,66.3775,65.5222,64.6035,63.6163,62.5552,61.414,60.186,58.864,57.44,55.9053,54.2506,52.4659,50.5405,48.4634,46.2232,43.8084,41.2081,38.4122,35.4126,32.2033,28.7825,25.1529,21.3234,17.3099,13.136,8.83326,4.43998,0
20,23.7599,27.4731,31.0963,34.5924,37.9319,41.0939,44.0659,46.8421,49.4226,51.812,54.0182,56.0506,57.9204,59.6387,61.217,62.6663,63.9971,65.2192,66.3416,67.3727,68.3201,69.1908,69.9909,70.7262,71.4017,72.0219,72.5911,73.113,73.5908,74.0276,74.426,74.7885,75.1171,75.4139,75.6805,75.9185,76.1292,76.3139,76.4736,76.6093,76.7217,76.8115,76.8794,76.9258,76.9511,76.9556,76.9395,76.9029,76.8459,76.7683,76.6701,76.551,76.4108,76.2489,76.0649,75.8583,75.6283,75.3741,75.0947,74.7892,74.4564,74.0949,73.7033,73.2798,72.8228,72.33,71.7994,71.2282,70.6138,69.9529,69.2423,68.478,67.6557,66.7709,65.8182,64.7918,63.6853,62.4916,61.2028,59.8102,58.3041,56.6742,54.9091,52.9963,50.9229,48.6748,46.238,43.5982,40.7416,37.6563,34.3323,30.7641,26.9514,22.9012,18.6294,14.162,9.53576,4.79705,0
20,24.0981,28.1369,32.0619,35.8279,39.4007,42.7581,45.8881,48.7879,51.4615,53.9177,56.1686,58.2277,60.1097,61.8289,63.3993,64.8341,66.1455,67.3447,68.4419,69.4465,70.3667,71.2099,71.9828,72.6915,73.3412,73.9367,74.4822,74.9816,75.4383,75.8552,76.2351,76.5804,76.8932,77.1756,77.4291,77.6553,77.8555,78.031,78.1828,78.3118,78.4187,78.5044,78.5693,78.6139,78.6386,78.6437,78.6294,78.5958,78.5429,78.4708,78.3791,78.2679,78.1366,77.985,77.8125,77.6186,77.4027,77.1638,76.9012,76.6138,76.3005,75.96,75.5907,75.1912,74.7595,74.2937,73.7915,73.2505,72.6677,72.0402,71.3643,70.6364,69.8519,69.0062,68.0937,67.1086,66.044,64.8924,63.6454,62.2937,60.8268,59.2332,57.4999,55.6129,53.5569,51.3153,48.8707,46.2049,43.2999,40.1385,36.7057,32.9903,28.9874,24.7005,20.1443,15.3469,10.3507,5.21247,0
20,24.4958,28.9143,33.1865,37.2565,41.0852,44.6495,47.9404,50.9599,53.7177,56.2288,58.5106,60.5821,62.4618,64.1679,65.7172,67.1252,68.406,69.5721,70.635,71.6047,72.4902,73.2993,74.0391,74.7158,75.335,75.9014,76.4195,76.893,77.3255,77.7198,78.0788,78.4048,78.6999,78.9661,79.205,79.418,79.6066,79.7718,79.9147,80.0362,80.1371,80.218,80.2794,80.3219,80.3457,80.3512,80.3386,80.308,80.2594,80.1927,80.1078,80.0046,79.8828,79.7419,79.5815,79.4011,79.2,78.9774,78.7326,78.4644,78.1719,77.8537,77.5085,77.1346,76.7304,76.2938,75.8227,75.3145,74.7665,74.1757,73.5386,72.8512,72.1094,71.3081,70.442,69.5047,68.4896,67.3885,66.1928,64.8925,63.4764,61.9317,60.2444,58.3985,56.3764,54.1588,51.7245,49.0509,46.1147,42.8922,39.3615,35.504,31.3074,26.7692,21.9006,16.7304,11.3078,5.70211,0
20,24.9705,29.8383,34.5131,38.9265,43.0341,46.8144,50.2642,53.3935,56.2208,58.769,61.0631,63.1281,64.9876,66.6638,68.1764,69.5436,70.7811,71.9029,72.9213,73.8472,74.69,75.458,76.1584,76.7977,77.3814,77.9145,78.4012,78.8456,79.2508,79.6199,79.9556,80.2601,80.5356,80.7839,81.0066,81.2052,81.381,81.5349,81.6681,81.7814,81.8755,81.9511,82.0086,82.0485,82.0712,82.077,82.0659,82.0382,81.9938,81.9328,81.8549,81.7601,81.648,81.5183,81.3705,81.2042,81.0187,80.8133,80.5872,80.3394,80.0689,79.7746,79.4549,79.1085,78.7337,78.3285,77.8908,77.4183,76.9082,76.3576,75.763,75.1206,74.4262,73.675,72.8613,71.979,71.021,69.9794,68.8449,67.6072,66.2544,64.7729,63.1474,61.3602,59.3916,57.219,54.8176,52.1597,49.2156,45.9541,42.3441,38.3568,33.9689,29.1682,23.9584,18.3665,12.4479,6.28819,0
20,25.5481,30.9551,36.1013,40.9022,45.3102,49.3097,52.9085,56.1292,59.0028,61.5634,63.8449,65.8796,67.6969,69.323,70.7812,72.0916,73.2718,74.3369,75.3002,76.1728,76.9647,77.6842,78.339,78.9352,79.4785,79.9739,80.4255,80.8372,81.2122,81.5534,81.8634,82.1444,82.3985,82.6273,82.8325,83.0153,83.1771,83.3189,83.4415,83.5458,83.6325,83.7022,83.7554,83.7924,83.8137,83.8194,83.8099,83.785,83.745,83.6897,83.6191,83.5329,83.4309,83.3128,83.1782,83.0266,82.8574,82.6699,82.4635,82.2371,81.9899,81.7206,81.4281,81.1109,80.7673,80.3957,79.9939,79.5597,79.0905,78.5834,78.0352,77.4421,76.8,76.1042,75.3492,74.5288,73.6362,72.663,71.6002,70.4369,69.161,67.7582,66.212,64.5035,62.6106,60.5081,58.1671,55.5546,52.6339,49.3646,45.7041,41.61,37.0435,31.9762,26.3983,20.3295,13.829,7.00277,0
20,26.267,32.3325,38.0348,43.2707,47.9949,52.2059,55.9308,59.2121,62.098,64.6367,66.8734,68.8484,70.5972,72.1503,73.5338,74.7699,75.8776,76.873,77.7696,78.5792,79.3116,79.9754,80.578,81.1256,81.6237,82.077,82.4898,82.8655,83.2074,83.5182,83.8002,84.0558,84.2866,84.4944,84.6806,84.8466,84.9933,85.1219,85.2331,85.3278,85.4065,85.4698,85.5182,85.5521,85.5717,85.5773,85.5691,85.5471,85.5114,85.462,85.3987,85.3214,85.2299,85.1238,85.0028,84.8665,84.7143,84.5456,84.3597,84.1557,83.9328,83.69,83.426,83.1395,82.8291,82.493,82.1294,81.7361,81.3106,80.8504,80.3522,79.8126,79.2276,78.5926,77.9025,77.1511,76.3318,75.4364,74.4558,73.3794,72.1946,70.8869,69.4391,67.8311,66.0393,64.0359,61.7881,59.2578,56.4007,53.1662,49.4979,45.3356,40.6189,35.2947,29.3292,22.7239,15.536,7.89387,0
20,27.1873,34.0733,40.4345,46.1511,51.1928,55.588,59.3967,62.6903,65.5403,68.0122,70.1636,72.0435,73.6933,75.1471,76.4337,77.5767,78.5959,79.5078,80.3262,81.0627,81.7271,82.3279,82.8719,83.3654,83.8136,84.2208,84.5911,84.9277,85.2337,85.5116,85.7636,85.9918,86.1978,86.3831,86.5491,86.697,86.8278,86.9423,87.0414,87.1257,87.1959,87.2524,87.2957,87.326,87.3437,87.349,87.3421,87.3229,87.2916,87.2481,87.1924,87.1242,87.0434,86.9498,86.8429,86.7224,86.5878,86.4385,86.2739,86.0933,85.8958,85.6805,85.4464,85.1922,84.9165,84.6179,84.2946,83.9446,83.5657,83.1553,82.7107,82.2286,81.7052,81.1363,80.5169,79.8415,79.1034,78.295,77.4074,76.4303,75.3512,74.1556,72.8262,71.3425,69.6796,67.8079,65.6917,63.2878,60.5449,57.4015,53.7857,49.6156,44.8017,39.2547,32.8998,25.7012,17.697,9.03675,0
20,28.4087,36.3391,43.4788,49.7065,55.0371,59.5568,63.3778,66.6122,69.3606,71.7082,73.7253,75.4689,76.9852,78.3112,79.4771,80.5072,81.4214,82.236,82.9646,83.6183,84.2065,84.737,85.2165,85.6507,86.0443,86.4016,86.726,87.0206,87.2881,87.5309,87.751,87.95,88.1296,88.2911,88.4358,88.5646,88.6784,88.7782,88.8644,88.9379,88.999,89.0483,89.086,89.1126,89.1282,89.133,89.1272,89.1109,89.084,89.0466,88.9985,88.9397,88.8699,88.789,88.6966,88.5924,88.4759,88.3467,88.2041,88.0477,87.8766,87.69,87.4869,87.2663,87.0269,86.7675,86.4864,86.1819,85.8521,85.4945,85.1067,84.6858,84.2283,83.7303,83.1875,82.5945,81.9452,81.2328,80.4486,79.583,78.6242,77.5581,76.3679,75.0331,73.5288,71.8245,69.8828,67.657,65.0896,62.1092,58.6279,54.5393,49.7175,44.0225,37.314,29.484,20.5142,10.5561,0
20,30.1086,39.3954,47.435,54.1592,59.6922,64.2242,67.9453,71.0201,73.5817,75.7347,77.5604,79.1216,80.4673,81.6355,82.6563,83.5536,84.3465,85.0504,85.6779,86.2394,86.7434,87.1971,87.6064,87.9764,88.3115,88.6152,88.8906,89.1406,89.3674,89.573,89.7593,89.9276,90.0795,90.216,90.3383,90.4471,90.5433,90.6275,90.7003,90.7624,90.814,90.8557,90.8876,90.9101,90.9234,90.9277,90.923,90.9094,90.8869,90.8556,90.8154,90.7661,90.7076,90.6396,90.5621,90.4746,90.3767,90.2682,90.1484,90.0168,89.8729,89.7159,89.5449,89.3591,89.1575,88.9388,88.7017,88.4447,88.1661,87.864,87.536,87.1796,86.7918,86.3693,85.9082,85.4036,84.8504,84.2422,83.5714,82.829,82.0045,81.0847,80.0541,78.8931,77.5779,76.0787,74.3579,72.3678,70.0472,67.3177,64.0776,60.1961,55.5067,49.8038,42.8498,34.4068,24.3196,12.6735,0
20,32.6304,43.6989,52.7065,59.803,65.3483,69.7025,73.1593,75.9412,78.2113,80.0885,81.6599,82.99,84.1269,85.1072,85.9591,86.7045,87.3606,87.9411,88.4573,88.918,89.3307,89.7016,90.0356,90.3373,90.61,90.857,91.0808,91.2838,91.4678,91.6345,91.7854,91.9218,92.0448,92.1553,92.2542,92.3422,92.42,92.4881,92.5471,92.5973,92.639,92.6727,92.6986,92.7169,92.7277,92.7313,92.7276,92.7167,92.6988,92.6736,92.6413,92.6017,92.5546,92.5,92.4375,92.3671,92.2883,92.2009,92.1044,91.9984,91.8823,91.7557,91.6178,91.4679,91.3051,91.1285,90.9369,90.7292,90.5038,90.2592,89.9936,89.7047,89.3902,89.0471,88.6722,88.2616,87.8107,87.3141,86.7656,86.1573,85.4799,84.7223,83.8705,82.9073,81.8111,80.5545,79.1024,77.4089,75.4139,73.0368,70.1687,66.6608,62.3093,56.8364,49.8745,40.9736,29.6839,15.8182,0
20,36.7142,50.0633,59.8892,66.998,72.1957,76.078,79.0484,81.3742,83.2338,84.7481,86.0008,87.0515,87.943,88.7074,89.3685,89.9446,90.4501,90.8963,91.292,91.6446,91.9599,92.2428,92.4973,92.7269,92.9343,93.1219,93.2919,93.4459,93.5854,93.7118,93.8261,93.9294,94.0225,94.1062,94.181,94.2476,94.3064,94.358,94.4025,94.4405,94.4721,94.4976,94.5172,94.5311,94.5393,94.5421,94.5394,94.5313,94.5178,94.4989,94.4745,94.4447,94.4093,94.3681,94.3211,94.268,94.2086,94.1426,94.0699,93.9899,93.9024,93.8068,93.7027,93.5895,93.4665,93.3331,93.1883,93.0312,92.8607,92.6756,92.4744,92.2555,92.017,91.7566,91.4719,91.1597,90.8166,90.4382,90.0195,89.5545,89.0357,88.4541,87.7984,87.0545,86.2047,85.2258,84.0881,82.7516,81.1626,79.2468,76.8994,73.9693,70.2335,65.3578,58.8381,49.9294,37.6243,20.9154,0
20,44.1632,59.9507,69.789,76.1041,80.3584,83.3654,85.5819,87.2735,88.6017,89.6692,90.5438,91.272,91.8864,92.4108,92.8627,93.2554,93.5991,93.9019,94.1699,94.4084,94.6215,94.8124,94.9841,95.1387,95.2784,95.4046,95.5189,95.6224,95.7162,95.8011,95.8779,95.9472,96.0097,96.0658,96.116,96.1607,96.2002,96.2348,96.2647,96.2901,96.3113,96.3285,96.3416,96.3509,96.3565,96.3583,96.3566,96.3512,96.3421,96.3295,96.3133,96.2933,96.2696,96.2421,96.2107,96.1751,96.1354,96.0913,96.0426,95.989,95.9304,95.8664,95.7967,95.7209,95.6385,95.549,95.4519,95.3466,95.2322,95.108,94.9729,94.8259,94.6656,94.4906,94.2991,94.0889,93.8577,93.6025,93.3199,93.0055,92.6543,92.2599,91.8144,91.3078,90.7272,90.0561,89.2726,88.3469,87.2382,85.8885,84.2129,82.0833,79.2975,75.5235,70.1905,62.2815,49.9686,30.219,0
20,59.9877,75.7876,83.2119,87.2711,89.7682,91.4435,92.6404,93.536,94.2302,94.7832,95.2333,95.6063,95.9198,96.1867,96.4161,96.6152,96.7891,96.9421,97.0775,97.1978,97.3051,97.4013,97.4877,97.5656,97.6358,97.6993,97.7567,97.8088,97.8559,97.8985,97.9371,97.9719,98.0033,98.0314,98.0566,98.0791,98.0989,98.1162,98.1312,98.144,98.1546,98.1632,98.1698,98.1745,98.1773,98.1783,98.1774,98.1747,98.1702,98.1638,98.1557,98.1457,98.1339,98.1201,98.1043,98.0865,98.0666,98.0445,98.0201,97.9932,97.9639,97.9318,97.8968,97.8588,97.8175,97.7726,97.7239,97.671,97.6136,97.5513,97.4835,97.4096,97.3291,97.2411,97.1448,97.0391,96.9228,96.7943,96.6519,96.4934,96.3162,96.1169,95.8916,95.6349,95.3402,94.9989,94.5992,94.1252,93.5549,92.856,91.9806,90.8534,89.3497,87.2481,84.119,79.0375,69.7496,49.9921,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
